ICMT	0.000879425954642056
RPL22	-0.000153198777312071
QSOX1	0.000175084856242332
STXBP3	0.000177300863159693
PHF13	0.000254489283076199
ERRFI1	-0.00100791772089786
PARK7	7.58774052301886e-05
AMPD2	-0.000524708178979409
SRSF4	-0.000212458395302176
MECR	0.000139186048541072
KCNC4	0.000501602132512657
EDEM3	-0.000779263169212025
WDR77	0.000878224905693096
ATP5PB	0.000173417833989698
RAP1A	-0.000307573959425545
HDAC1	7.26329746715999e-05
CAPZA1	-0.000260159211426634
S100PBP	0.00026337922662537
RNF19B	-4.65247415143982e-05
SCAMP3	-0.000180592197648568
TRIM62	0.00085223091500354
ASH1L	-0.00011873713882716
DLGAP3	0.00193573875925669
SFPQ	-1.93179536047587e-05
RHOU	-0.00212976849106258
GON4L	0.000366060593619796
ARHGEF2	-0.000595552222684997
LAMTOR2	-0.000110039840626955
MEF2D	5.5492676486622e-06
DOCK7	-0.000517184608442259
SRM	0.000723134479997676
FBXO2	0.000509161527439913
FBXO6	-0.00115667750560753
C1orf21	0.000911967021647523
SWT1	0.000113283597881082
MAD2L2	0.00138907233095149
DNAJC6	-0.00140361523877926
LEPR	-0.000601202230359823
IVNS1ABP	-0.000270224349970025
KIAA2013	-0.000187073193888402
MFN2	0.000116767229630737
MIIP	0.000329818748975722
SMG7	0.00019830605191286
SLC35D1	-0.00098788251057718
GADD45A	-0.001738778464847
WLS	-0.00502502754622423
PRDM2	-0.000524295066943465
RGS2	-0.00030948433112185
TROVE2	2.75186190358057e-05
UCHL5	0.000662226925992382
BCAS2	0.000535951332508379
SRSF11	-0.000145606309964329
CTH	0.00128740477771396
AGMAT	0.00174222037355413
OLFML3	0.000886793906338875
PLEKHM2	-0.000232478777565062
CRYZ	-0.000543700594899379
PHTF1	7.67361696817128e-05
ZBTB17	-0.000567635884306087
CD58	0.000137284397974229
TTF2	0.00148633113465392
NR5A2	0.00188385882850428
KIF21B	0.00121379075372374
TMEM9	-0.000370029703364135
ADPRHL2	-2.93615562516993e-05
MAP7D1	-0.00111504501943157
WARS2	0.000101291355204345
OSCP1	-0.00111302684883171
MRPS15	0.000770675790794959
EXOC8	0.000101473294278315
GNPAT	0.000121347812509201
TSNAX	6.69397959258099e-05
C1orf109	0.000547721718901294
RRAGC	-5.97792545223577e-05
NID1	-0.000836607870238463
LGALS8	-0.000188519256606513
MTR	-0.000244676172909842
MYCL	0.000433519125866948
SIPA1L2	-0.0024349334811042
RLF	0.000284573050902639
ZNF684	0.000956469996476796
RIMS3	0.000744440500575818
AKT3	-0.00100834180061205
ETV3	-0.000231579428559976
ACADM	9.55031856568265e-05
ST6GALNAC5	-0.000314726472002407
CD48	-0.00054159744992764
ADGRL2	0.00034674443671294
PADI2	0.000990765988013968
SDHB	0.000176156411232819
MFAP2	-0.000347568048510523
RPF1	0.000385194978313315
KDM5B	8.61823638651823e-05
UAP1	-0.000376523473443683
CTBS	-0.00175538657988808
RGS4	-0.00341549864500312
KLHL12	0.000377853416966547
IGSF21	0.00313614489544893
SSX2IP	0.000329418974702842
ZNHIT6	0.000197484629239392
RBBP5	0.000603179748369811
GBP3	-0.00350405422512631
GBP1	-0.00293268411475122
KIF17	0.00120568863031244
GPR89A	0.000400714608501346
CDK18	0.00108842578001777
RAB29	0.000896468547218647
ECE1	-0.000528850458443849
HMGCL	-0.000701543867277966
GALE	-0.000674612164305286
ID3	-0.000598150979284908
CD46	-0.000209665882903678
PRPF3	0.000359972051726172
APH1A	-0.000219548553241062
P3H1	-0.000804421416336707
SLC2A1	-5.77402505883915e-05
EBNA1BP2	0.000526920586287316
CDC20	0.00087289623984532
ARTN	0.00306503063328809
IPO13	0.000189971480297113
ATP6V0B	-0.000147498678937162
B4GALT2	-0.000223510406201832
ERI3	0.000287281080311964
AKR1A1	0.000566338408255982
PRDX1	0.000598193121900119
PIK3R3	4.80870549279729e-05
BLZF1	-0.000439912586983477
CCDC181	0.000587016926041204
SLC19A2	0.000874258294070346
FAAH	0.00128254757206238
NSUN4	0.000287064727194323
TMED5	-0.000145718096636972
DR1	0.000257333403043912
CNN3	-0.000760449865827878
PRRC2C	0.000139531719405205
F3	-0.0021687742172216
ABCD3	1.94040361637364e-05
VAMP4	-1.50478207914084e-05
DPH5	0.000463483631095154
PTBP2	0.000957025846831318
PRDX6	-0.000100912346549659
DARS2	0.000824468035316141
IRF6	0.000275588223146306
UTP25	0.000825691183894023
RCAN3	-0.000134395844412648
SYF2	-8.51712649829614e-05
RSRP1	-0.0010776296722636
SLC35A3	-0.000790631283915836
RCOR3	-0.000607265375255083
STMN1	-0.000251937251504463
MTFR1L	-0.000624550085937684
MAN1C1	0.000614300260848334
NEK2	2.91654571160433e-05
RPS6KA1	0.000954742976252307
DHDDS	0.000136930698688318
NENF	-4.02727998863385e-05
NSL1	0.000568191933147788
ARID1A	0.000119845757677845
CENPF	0.000761510893360363
RPA2	0.000568793938552932
PPP1R8	0.000125631114401031
STX12	-0.00136820838383755
MARC2	0.00161355699053606
SLC5A9	-0.00229074161714503
OSBPL9	-0.000380931066721649
TXNDC12	0.000130967530739916
ESYT2	0.000154196060179176
CD3EAP	0.00184996313476535
MESD	2.89054635253213e-05
RCN2	-0.000106137019166068
CTSD	-5.4965488905812e-05
STAG1	0.00012322566486306
STK11	0.000131884970494167
KMT2A	0.000214483815596419
IFT46	-0.000495215074196674
APOA1	-0.00383969622322333
SLC8A2	0.0011086791108008
KPTN	0.000611423470026091
RPS25	-0.000223228378719372
KIF14	0.00110460687474324
TNNT2	-0.000268499303542526
DDX59	3.46441750515924e-05
CAMSAP2	-3.82163204279055e-05
ATF6	-0.000624330490746357
CRYGD	0.00447426474509225
MREG	0.0012315165230794
FASTKD2	0.000994360322021749
NRP2	-0.000505266743294211
CREB1	0.000423877394419237
KLF7	-0.000163054921574135
TTR	-0.00622537664400948
B4GALT6	0.000330310418693163
C1orf54	0.000127408746988926
CA14	0.000672685854597141
SPCS2	-6.30202664705527e-06
USP35	-0.000189250162940136
ELOVL4	0.000593716319260504
FILIP1	0.000822852137231007
HMGN3	0.000338500590776492
UBE3D	0.000397003708819704
CNR1	-0.0020283840177811
ANKRD13C	-5.64125955452954e-05
SGIP1	-0.000402387071175595
PHF3	0.000650434003669892
PLAGL1	-0.00353760322564959
FBXO30	0.000769559066439922
TNFAIP3	-0.00137757344657804
AKAP7	0.000525004338900912
RAB32	-0.00210690269182593
MYB	0.0020101182301229
SGK1	0.000547142028332347
RNF146	-0.000656878106503066
CTGF	-0.00213658360212052
FBXL5	0.000396768629049861
MED28	0.000107905305161108
RXYLT1	-0.000209323756117303
ZNF430	0.000167083840987756
VAMP8	-0.000982399336047356
DCLRE1B	0.000285959880711581
MYL12B	-0.000782659459057576
FOXO3	-0.00025050136064615
ARMC2	-0.000108797944934332
RPN2	-0.000222278962119192
TGIF2	0.000357851124786289
OLFM3	0.000886588252684461
PKD2	0.000469976162626502
ABCG2	0.000438036014590463
SPP1	-0.000211341833924173
CCNI	-0.000799815308587309
RARRES1	-0.000442166103158052
MFSD1	-0.000767337538891727
RAB3GAP2	0.000441745463587274
EEF2KMT	0.00131391856030545
PPL	0.000312746750426175
UBN1	0.000148318902238573
KLF12	6.03969389858762e-05
UCHL3	0.00089279171831787
PCDH17	-0.00246119530300594
HS1BP3	-0.000507563759474257
LDAH	-0.000130952581715588
WDR35	0.00128838333913981
CCND2	-0.000934850918302174
ELL2	-0.000346981069033386
CYP20A1	0.000330340436631922
NDUFB3	-0.000412945803647062
GTF3C3	4.70325325656012e-05
UBE2B	-0.000693534491036562
TJP2	0.00151723887943755
C2orf40	0.00276151006626815
ITGB1BP1	-0.000698824604402948
CPSF3	0.000807179285894811
SENP5	-0.000377568776483429
CCDC92	-0.00449228527605942
C1orf198	-0.000659661056500464
HEATR1	0.00133236616648151
PTBP3	0.000629347609047883
RAD23B	-0.000102335707939567
FKBP15	2.66419081870791e-06
CTNNAL1	0.00028262034313665
FAM206A	-0.000223088046971576
WDR34	-0.000201330662258148
SET	0.000967354878376739
PTPA	0.000309819364545093
GLE1	0.000179640319729453
RAB14	-0.000348561192892848
CNTRL	-2.00134270357187e-05
TRIM32	-0.000258784292048641
FBXW2	0.000238579602732659
PHF19	9.6759680862408e-06
NEK6	-0.000941233248081894
BSPRY	0.00145338463805579
PPP6C	0.000285511444188856
NDUFA8	0.000100284229420493
HDHD3	-0.000606132360749366
RBM18	8.77372259110885e-05
HSDL2	-0.000625837558301324
MAPKAP1	0.000500204128874388
INVS	-0.000383475785367264
GALNT12	0.000250917184351832
DENND1A	0.000366404488874332
ALG2	-2.44248960255106e-07
CSF3R	-0.00930489644555592
KDSR	2.43930083825682e-05
VPS4B	9.82019141558356e-05
C19orf25	0.000388440967486332
ZBTB45	-1.92355699100325e-05
YLPM1	0.000294695400314586
DCAF4	0.000667927057899232
FCF1	0.000695986217293642
PGF	-0.000966048205696762
IFI27L2	-0.000999576398850174
BBOF1	-0.00140597325104446
NEK9	-0.000381579618248412
ACYP1	-2.94681954286735e-05
IFT43	-0.000744927497508837
NPC2	-0.000720142339092281
DNAL1	-0.000129342619408933
IRF2BPL	0.000636503156192742
ACOT2	0.000127401496148512
LTBP2	-0.00281095789177426
AREL1	0.000124317376568984
MLH3	0.000257239706722081
TTLL5	0.000471287014503507
FLVCR2	0.000517736152148066
ABCD4	-0.000436287013165667
DLST	0.000314915854291144
PPP4R4	0.00196719167874713
TGFB3	-0.00247852577890187
SLIRP	0.00103750698993397
RBM25	0.000395910890096732
ALDH6A1	0.00029955383557973
EIF2B2	0.000161251414469141
NRDE2	0.000155550922848486
COQ6	-0.000675694325203565
ZNF410	-0.00070628717475946
RHOQ	0.000256179027799079
SUPT7L	-0.000531215426612299
KLHL29	-0.000310935829079935
DNMT3A	0.000512206329980799
TMEM214	-0.00027507889623989
ATAD2B	0.000123055394956032
FKBP1B	0.00125749731769106
ATL2	8.89116608354111e-05
YPEL5	-0.00145847921709176
FAM98A	0.000868659052840142
YIPF4	-0.00072350335448248
AFTPH	0.000233709682148283
LGALSL	0.000228593597289135
CNRIP1	0.000455951476383809
BCL11A	0.00214517976002026
CRIPT	5.18647904342545e-05
EPCAM	0.000546789481968696
SLC17A5	0.000274686772125903
OGFRL1	-0.0015893372669344
SLF2	7.65564991665282e-06
IDE	0.000562986888880861
GPAM	0.000233526557981249
CUTC	0.000770823322056643
PPP1R3C	0.000347714869961623
PYROXD2	-0.000672005542778788
MXI1	-0.00148154628373913
SMNDC1	0.000220045237050253
C10orf88	0.000105059613907566
HELLS	0.0015509029378469
TCTN3	-0.000316186485667908
FAM45A	0.000218162217740246
AVPI1	0.00081418584929211
WDR11	-0.000310006195940581
ARMH3	0.000291805939863707
KCNIP2	0.000626938164941067
GOT1	0.000404125355607538
SFRP5	0.00145670256585678
GNA13	0.000380538292005221
HOXB8	-0.00164308846545498
KANSL1	0.000134450787685401
HOXB5	-0.00508960758767529
HOXB3	-0.00407233200966717
HOXB1	-0.00211953932549851
DUSP1	-0.00158464504907884
PANK3	0.000216608469951192
MSX2	-0.00482976637280617
TEK	0.00042481262483055
RCL1	0.00116754539361447
CAAP1	0.000720053169543678
MOB3B	0.00157930064866997
GRIA2	-0.00673210437041019
NUP43	0.00060405192700614
MTHFD1L	0.000736416325600268
LRP11	0.000617351116993949
PCMT1	-0.000200636113780975
PLEKHG1	-0.00133442420860925
MYCT1	-0.00279904402219082
CYSTM1	-0.000413069013045468
WDR55	5.44720323067991e-05
ARAP3	0.00118890641291988
PCDHB10	-0.00012554589886324
MRPS14	0.000202138922825278
CENPL	0.000429301991695305
GORAB	0.000197823396098724
ACAT2	0.00126095547310426
TCP1	0.000365825287980338
SNX19	-0.000414045480073292
MSANTD2	0.000425217622244795
PDZD11	5.07554478968504e-05
SLC10A7	-0.000772448577481476
NUDCD1	0.000921478194701363
ENY2	0.000185765118519287
MASTL	0.00094437075107731
KIAA1217	-0.000387349927159302
PLXDC2	0.000878310574019511
EPC1	1.13003894642725e-05
CCDC77	0.000692465903740057
TAF12	0.000157014152009061
ENOX1	-0.000423110223164903
TNFSF11	0.00797752370304841
MTRF1	0.00062038737712385
SOHLH2	0.00123401287623492
DNAJC15	-0.00060746403916651
PROSER1	0.00107193135219574
UFM1	-0.00044001726947886
WBP4	4.8991078488773e-05
ELF1	-0.00123731810513301
SMAD9	-0.00227362813179545
HSPH1	0.00039302514950965
KBTBD7	0.000793837531544501
ALG5	-2.82929120320022e-05
EXOSC8	0.000491577567102045
ETF1	0.000784277673070415
TGFBI	-0.00199948923673278
FAM53C	0.000472591415638307
SIL1	-0.00137653658791849
PAIP2	0.000182073152019695
KDM3B	-1.71717595848205e-05
EGR1	-0.000506550899655867
SERP1	-5.76099019416501e-05
PLS1	0.00213427840112765
ZFP30	-0.000936186548124922
NR2C1	-0.000419645814149751
UTP20	0.00168613521975573
TMPO	0.000269442378229273
ARL1	-0.000413271582144747
GLT8D2	0.000130024401040098
MTERF2	-0.00050632290367775
SOCS2	0.000362991617346143
NFYB	0.00058277555459639
WASHC3	-0.001122845287173
APAF1	-0.000802030432712413
DUSP4	-0.00209437674984022
CLU	0.00053600498082814
TNFRSF10B	-7.36403745634118e-05
SORBS3	-0.0012897481445222
PTK2B	-0.00100139572714983
PPP3CC	-0.00161802368499691
PDLIM2	-0.000656474643998517
EPHX2	-0.000220554907382569
RNF170	-0.00101808196525231
NPPB	-0.00790718693804519
UBIAD1	0.000987810611408082
TARDBP	0.000280846412744603
TNFRSF8	0.00564774692584081
ZNF706	-0.000316155482470451
LYPLA1	0.000593732413449869
CRISPLD1	-0.000498913965949236
COPS5	0.000278051632455855
RDH10	-0.00106803197085714
AKAP1	0.00211647857481008
COIL	0.000378729159434893
TRIM25	0.00132646302142451
SCPEP1	0.00073018705603283
SPOP	-0.000390967709190875
TBX2	-0.0051217775767772
SLC35B1	-0.000259153657187136
TBX4	-0.00522764386157067
TEX14	0.00415378487266229
FAM117A	0.001137250012291
NCAPH	0.00100244426106418
LRAT	0.00285921885836645
TMEM131L	0.00148815869807596
MND1	0.00112803367371611
TRIM6	0.00086498528234742
TENT4B	0.000491863262387947
ADCY7	-0.00106950111437571
CEP89	-0.000141850447690842
TSHZ3	0.000659810195796853
ECHDC2	-6.75101731620586e-05
PLBD1	0.000438910705273036
PYROXD1	0.000196601162568551
KCNJ8	-0.000459969063618921
PSPC1	0.000759372314000557
ZNF549	0.000442678861788864
A1BG	-0.000365465872560997
ZSCAN18	-0.000663207458744768
ZNF211	-0.000101577095947214
PDZRN3	-2.29478588899321e-05
LHX4	0.00305366960893707
RNF2	0.000323550413613653
TRMT1L	0.000546939212696481
SEC22A	-0.000617893834176494
DPPA4	0.00327709244184791
POPDC2	-0.00170600969518067
B4GALT4	-0.000587405392024527
NAA50	0.000864174547260193
KIF18A	0.00088920910504487
DESI2	0.00116269329308757
MAPK8IP1	0.00149166607469796
CRY2	-0.000394996987561638
PEX16	0.000299916604103328
DEPDC7	0.000805998460313768
CAT	-0.000495068080662384
PILRB	-0.000284463605463745
ZMYM2	0.000225174180079718
TBC1D15	0.000517296635648509
ADGRB2	4.52258592112945e-05
ZCCHC17	0.000370018818434757
FABP3	0.00188050738186668
KHDRBS1	9.46118852340377e-05
TMEM39B	0.000406064816727913
POLR3GL	-0.00124124428955097
ZNF639	0.000294189490679786
PIK3CA	-0.00033287855670656
PDS5A	0.000355102028824983
LIAS	0.000843378143452716
CPXM2	0.000844593497475278
TMEM54	-0.000528325916638915
CSMD2	0.00216604190351608
LRIF1	0.000305697187312096
CLCC1	-0.000755697409164976
GPSM2	-0.00102575413952637
GTDC1	0.000224030296478383
CXCR4	-0.00473305875091484
ZRANB3	0.000963648938540797
ACVR2A	-2.34142957890157e-05
POLK	-0.00060863308536362
RPL21	-0.0003399763144694
MTIF3	0.000160558324352276
GTF3A	0.000353464229669848
RASL11A	0.00113154639784312
UBL3	-0.000722756840304387
FYTTD1	-0.001565533896462
MTERF4	6.56651736067245e-05
OCRL	1.41473490009533e-05
MRPS2	0.000645164758187917
FMOD	-0.00263420012231915
PLG	-0.00582657901990615
KIAA1191	-0.000619757215521872
COPA	-0.000568242815728401
RBBP6	-3.70799388852503e-05
ZC3H7A	-2.59348195408313e-05
SERAC1	0.00019309164797232
ANXA11	-0.00094574415995524
SHLD2	0.000246172559766469
FAM213A	-0.000532110221849989
ZNF205	0.000273128812289468
NAA60	-0.000208042577231967
RPL5	-0.000287407225846529
ODF2L	-0.000558306702593051
TRMT13	0.00023551377024744
RWDD3	-0.000363690554566489
ZNF644	0.000536827848912691
CCDC18	0.000994425335265778
RPAP2	0.000409351034088325
PQLC1	-0.000898201383845869
BBS9	0.000937341010493645
PMS2	0.00015041172090407
ZMIZ2	0.00022720471006548
SEPT7	-0.000593129309964185
EEPD1	-6.7936517759635e-05
KLHL7	0.000934278870595577
HERPUD2	-0.00051069214255481
CBX3	0.000187169197994328
HNRNPA2B1	0.000265412054786385
WIPF3	0.00177178519879949
NPY	-0.0012415143265941
FAM126A	0.000622023205026203
HOXA7	-0.00222203106228549
INHBA	0.000315379790902239
FKBP9	-0.00238592132153481
NT5C3A	0.000323251879731957
ARL4A	0.00020341553574242
CCZ1	0.000535534693853225
POLM	-3.68881516396195e-05
MRM2	0.000484132751719776
TWIST1	-0.00455783752028703
SMU1	0.000272982446156715
GLIPR2	-0.00163638452675307
SLC25A51	-0.00027900405765409
CLTA	-0.000230442982624057
RECK	-0.000117250719043648
ACO1	0.000690292630255106
DNAI1	-0.000702828544742064
DCAF10	-0.0005565074438926
CNTFR	-0.00323042118485532
KIAA1549	5.05177364461874e-05
TRIM24	0.000994806108119887
CYREN	7.09967459156311e-05
CALD1	-0.00127456753757229
NUDT10	0.000726745057746175
PLAU	-0.000120654415326046
CHST3	-0.00153459375700388
BICC1	-0.000686123453136781
CISD1	0.00040619121155374
ECD	0.000719199240560609
P4HA1	-0.00188624712004352
SLC25A16	-4.84309716282996e-05
ZWINT	0.000641068246838635
VPS26A	0.000183188546969065
RBM19	0.000831264169746417
CIT	0.000455288382214271
IFT81	-0.000434518106270486
ACADS	-0.0003293653673196
HVCN1	0.000526827013888318
DDX54	0.000541017352725656
MED13L	-0.00113114236861367
RNF11	-0.000770224202203248
RASSF8	-0.000657741042799476
SSPN	-0.000522010671115904
ITPR2	0.00100361179861232
CCDC91	0.000211276825419801
NECAB1	0.00207497118998589
WWP1	0.000373991089617606
ACOT9	0.000281580901486715
PRDX4	4.49748505740067e-05
DDX39A	0.000691914362715505
PKN1	0.000241091495750674
TRIR	-0.000181478332099303
ADGRE5	-3.52031345990719e-05
WDR83	0.00019729906873712
GIPC1	-0.000589974330955076
SPRYD7	-0.000860336464906906
EBPL	0.000676025668155408
ATP7B	-0.00186347993221006
ZC3H13	0.000403958807768176
NLN	0.0018608928854107
CENPK	0.000570201316646064
OPTN	-0.00097812572578701
ITIH5	6.56764295411663e-05
ATF1	0.000487246046214763
TSFM	0.000644627203589108
ARHGAP9	0.00182788170372232
MMP19	0.0001217518003596
PFDN5	-0.000690867792174591
SPATS2	-0.000496347708458842
ORMDL2	9.63510563364198e-05
NR4A1	-0.00019498310874873
CDK2	-0.000779933995909037
LRP1	-0.000216478808201662
ATG101	0.000438452541611716
IKZF4	0.000166143666618796
SMUG1	-0.000356375544267101
TUBA1B	6.18076795740475e-05
EEF1AKMT3	-0.000161867089563599
KBTBD4	0.000367710262450965
SARDH	0.000673174427179789
ATPAF1	0.000248464945161133
STIL	0.000648552645739009
HJURP	0.000803120529881079
AMD1	0.00124562897558619
NDUFAF4	0.00117143329381707
USP45	0.000848234574513806
PLP1	0.00168788439764286
MORF4L2	-0.000300551984216172
FAM199X	-2.59398974825675e-05
RAB9A	0.00033504999308559
METTL8	0.00179432033331001
TTC21B	0.000611749276526478
NMI	0.00299274994054959
BAZ2B	-0.00011289867344748
SLC36A1	-0.000137608799852752
LPGAT1	-0.0008779271770121
BATF3	-0.000114585689448726
G0S2	0.00186846115009526
RAP2C	-0.000435796937319607
EXOSC9	0.000924257835534262
PLA2G12A	0.000305958661715734
B9D2	-0.000363253948225186
COQ8B	3.37706483965587e-06
PFKFB2	0.00106600851254419
RAB38	0.000348401563531703
AGO2	0.000791740041943031
MXD4	-0.00139967606235131
CKS2	0.000762035101927967
ACSL3	0.000701842117308031
CHPF	-0.000440908007790651
DNPEP	0.000297162796295
INHA	-0.00117373566695358
OBSL1	-0.000214487484464255
SLC12A4	-0.000673376432951636
ENKD1	-0.000745126167105395
FAM210B	-0.00122820760392284
SNX21	0.000202989912527751
SLPI	-0.00457097924449201
TTPAL	-0.000229392501401979
PREX1	-0.000794574633239283
ARHGAP40	-0.000678089109949595
SDC4	-0.000437093322327979
NCOA3	6.45507231466477e-05
PIGT	-0.000348052157406146
NCOA5	0.000214428466856997
VAPB	0.000109646332003347
PARD6B	7.19782024992556e-05
ATP5F1E	-0.000432396727747291
CHD6	5.18142620091309e-05
PLCG1	-0.000442525017174589
TOX2	-5.66977564812603e-05
SRSF6	-1.88270557853737e-05
GDAP1L1	0.00146455684096681
ARFGEF2	0.000201581531807532
ZNFX1	0.000256957085591234
EDN3	-0.00024139100954351
CSE1L	0.00120055829518511
RAB22A	-0.00042833579272995
PTGIS	0.000135461810453898
STAU1	0.000132820617967646
SNAI1	-0.000529955909177056
MOCS3	0.000563589634012012
STX16	-3.49727766298908e-05
PPP4R1L	-2.01172946451205e-05
PMEPA1	-0.000311377183149523
RNF114	0.000206966956811501
DDX27	0.00068045493252598
SEMG1	0.012809306775431
BCAS4	0.000865619661044309
NEURL2	0.000710943727019039
MTRR	0.000463833528559004
FASTKD3	0.000679482845054903
PEPD	0.00072342102158537
CHST8	0.00267478805207638
IQSEC2	0.000581785324360843
VAMP7	-0.000202141896442132
STAMBP	0.000149734684123864
NAGK	-0.000902959582555832
MCEE	2.76253292269061e-06
PAIP2B	0.001816382387084
SNRNP27	-0.000421020759321538
MPHOSPH10	0.000319529185065714
ATP8A1	-0.000219909363592769
USP22	-0.000294282392482704
HIF3A	0.000344159146591596
ZNF576	0.000622583464526925
ZNF45	0.000395545384932413
LYPD3	0.00141575444180715
USP9X	0.00170289586394413
GRM4	0.00421056482609139
TRERF1	0.00189355760838066
PACSIN1	0.00142566417389484
BTN2A2	0.00044941052078325
SIRT5	0.000731661378468463
MRS2	0.000903687216389297
WRNIP1	-7.9603416726004e-05
RRP36	0.000647843808863067
SNRPC	0.000384475169461998
SERPINB6	-0.00141575165234078
XPO5	0.000919267874466592
ABCC10	-0.000338329161223023
PEX6	-0.00042459988342077
NQO2	0.0017952374449654
OARD1	0.000459499262182831
AARS2	0.000381329319534177
ZNF391	0.000394267234960235
RPS10	-0.000186710877049744
MOCS1	0.0011359088262064
HIST1H2BJ	0.00197807292454212
MED20	0.000574364745188958
TBCC	0.000445752305631324
MAD2L1BP	0.00051339019446083
KLHDC3	0.000303799225923877
MEA1	0.000288252343460173
COL21A1	-0.000236229573913928
CDKN1A	-0.00153685960518956
SOX4	-0.000250332267429663
GLO1	0.000222061700189117
RREB1	-0.000207656423105226
SSR1	-0.000484519306030725
RIOK1	0.000431004865128355
NRN1	-0.0045956037365475
SLC35B3	-0.000435416640584984
RPP40	0.00128996978913988
ATXN1	-0.00166902562158038
NUP153	0.000749278793527709
DEK	0.000772635607264234
EEF1E1	0.00137721724822735
LRRFIP1	-0.000112359916259526
RAB17	0.00108181437471078
CXCL6	0.00262649572938369
MYRF	-0.00299420700942357
AHNAK	-0.00359835446795457
EMC3	-5.52137556255587e-05
SSUH2	-0.0014550948384513
WNT1	-0.00712112289880147
SH3TC1	-0.00167670185350435
CNOT1	0.000420538724577485
BBS2	-0.00114232995790191
MT1G	0.006335283534949
MT2A	0.000881630883717168
C16orf70	0.000292513597628514
GOT2	0.000801185471709577
DOK4	-0.000497886769406065
CLYBL	0.000996440655360564
TMTC4	-0.000117457549432125
RAP2A	-0.000411570698334771
ABCC4	-0.000394065397003053
EFNB2	-0.00210685400448137
SOX21	0.00199342767535576
TM9SF2	-5.96870691879484e-05
C17orf53	0.000806762887157561
IRF1	-4.58596554837738e-05
UPF3B	0.00105324083689315
RNF113A	0.00023884854691166
SEPT6	0.000105495369620827
TMEM255A	-0.0012637506812626
NDUFA1	-0.000193907397875002
ATP5S	0.000653297697967748
BMP4	-0.00347694143097655
FAM193A	-0.000190983088497779
GRK4	-0.000994526496239758
SOX9	-2.18928444445922e-05
HS3ST3B1	0.000217938904492347
SLC25A35	0.000508484861636913
MRPS7	0.000337946177605562
GGA3	0.000215769904821301
ARMC7	-0.000362223105952186
NUP85	0.000617258391577238
SLC25A19	0.00170913034933259
MIF4GD	0.000185114325313994
NT5C	0.000218636270469101
MSTO1	0.00022625095276645
C1orf61	-0.0012265920336287
TTF1	0.000593862308873932
GTF3C4	0.000630192823359328
DDX31	0.000367945701817409
BARHL1	-0.00358534178091837
PPP1R12C	-0.000113490360013746
MBOAT7	-0.000319487608693491
SLC2A4RG	-0.00137582056029805
PPDPF	-0.0013490022605116
CHCHD5	-0.000312415122172659
INSIG2	-0.000314358296450857
POLR1B	0.00141710227278873
CCDC93	-0.000960901139540572
SLC25A23	7.84164175568628e-05
GTF2F1	-0.000352081762542283
ALKBH7	-0.000354104994324466
CLPP	-0.000103094748334126
TNFSF9	3.94900783151671e-05
GRIA3	0.000515005820711054
THOC2	4.05318362428658e-05
MED1	0.000375574523352513
RPL23	-0.000243167424274141
ATG4C	0.00089608163171187
CD70	0.00227146870572347
C3	-0.000399241956761866
SH2D3A	0.000982708442694675
TRIP10	-0.00044150085893265
GPR108	-0.000831012891038467
FOSB	-0.001485874062717
OPA3	0.000305009694945264
SNRPD2	-3.08180825043806e-05
RTN2	-0.000225248275571895
EML2	-0.000656399481953595
VASP	0.000181130056463752
SYMPK	0.000315593691215116
GPCPD1	-0.000480257126673214
SDCBP2	0.000636988640136561
PANK2	0.000535924220962676
GNRH2	-0.00302039805229601
FOXA2	-0.0049885332492292
GZF1	-4.4811006794598e-06
NAPB	-4.15171769563359e-05
CENPB	-1.0705615904658e-05
PSMF1	-2.95632915881426e-05
DTD1	0.000468456282984492
RBCK1	3.39075920059324e-05
TMX4	-0.00068901389524446
STK35	0.000633204318421066
SNRPB	0.000571944331679092
NRSN2	-0.000742670492705272
AP5S1	-0.000702404247671648
RRBP1	-0.000517832301815779
BMP2	-0.00252393525912669
ZNF133	-2.70679027159931e-06
FLRT3	-0.0046542893624758
OVOL2	0.00115277899593099
PCSK2	0.000664828555692978
MKKS	0.000617331982925976
BFSP1	0.00122054629097792
DSTN	-0.000383971143983462
LAMP5	0.00138962944477749
SNRPB2	0.000285596012221746
MGME1	0.00115385439404749
LRRN4	-0.00463078871376612
TBC1D20	-0.000660872256923195
ITPA	0.000654529375036317
TCF15	0.00203010637639904
MCM8	0.000802620144979709
TMEM74B	0.000326669121321696
FAM110A	-0.000142934628597319
MRPS26	0.000488231931522084
NCLN	0.000581227134057913
CITED1	0.000569883085494579
HNRNPR	6.06865672237261e-05
ZNF436	-0.002718761242485
MAX	-0.00037455131469027
CHURC1-FNTB	0.000393638211740187
ARMCX5	0.000291180215621145
MMP24	0.00153141497746841
NECAB3	-0.000363409108984503
ID1	-0.00136996506111841
RALY	-0.00011645943816843
DYNLRB1	-0.000583787523671572
EIF2S2	0.00060496606010852
ERGIC3	-0.000628751026472283
ROMO1	-0.000290196035723715
CEP250	0.000178510459262823
PLAGL2	0.000208297549473448
GRPR	0.000816462024539007
KDM5C	0.000124882849517565
AMOT	-0.00171038056885652
TMEM115	-0.000269190633629802
PSMB2	0.000323582515040095
AGO3	0.00056387242492544
UROD	-0.00030895907884046
ST3GAL3	-0.000594119560800219
TMEM53	0.000403722451136825
HECTD3	0.000180298387260595
